Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2022-04-13 00:00:00+00:00,168.052001953125,129.96682739257812,281.4911193847656,170.39999389648438,130.28599548339844,287.6199951171875,171.0399932861328,130.65574645996094,288.5799865722656,166.77000427246094,128.4385986328125,281.29998779296875,167.38999938964844,128.62649536132812,282.7300109863281,70618900,19542000,21907200
2022-04-14 00:00:00+00:00,163.01242065429688,126.94125366210938,273.8670959472656,165.2899932861328,127.25299835205078,279.8299865722656,171.27000427246094,130.7102508544922,288.30999755859375,165.0399932861328,127.11150360107422,279.32000732421875,170.6199951171875,130.64950561523438,288.0899963378906,75329400,23484000,28221600
2022-04-18 00:00:00+00:00,162.7954559326172,127.64752197265625,274.54241943359375,165.07000732421875,127.96099853515625,280.5199890136719,166.60000610351562,128.71200561523438,282.4599914550781,163.57000732421875,126.57845306396484,278.3399963378906,163.9199981689453,127.41000366210938,278.9100036621094,69023900,14918000,20778000
2022-04-19 00:00:00+00:00,165.09335327148438,130.2112274169922,279.2205810546875,167.39999389648438,130.531005859375,285.29998779296875,167.82000732421875,130.90374755859375,286.1700134277344,163.91000366210938,127.45149993896484,278.4100036621094,165.02000427246094,128.07699584960938,279.3800048828125,67723800,22720000,22297700
2022-04-20 00:00:00+00:00,164.92568969726562,127.93132781982422,280.25799560546875,167.22999572753906,128.24549865722656,286.3599853515625,168.8800048828125,131.92349243164062,289.70001220703125,166.10000610351562,127.89405059814453,285.3699951171875,168.75999450683594,131.28399658203125,289.3999938964844,67929800,22610000,22906700
2022-04-21 00:00:00+00:00,164.12680053710938,124.63142395019531,274.8262023925781,166.4199981689453,124.9375,280.80999755859375,171.52999877929688,130.3074951171875,293.29998779296875,165.91000366210938,124.6500015258789,280.05999755859375,168.91000366210938,129.35000610351562,288.5799865722656,87227800,30158000,29454600
2022-04-22 00:00:00+00:00,159.5606231689453,119.32096099853516,268.19073486328125,161.7899932861328,119.61399841308594,274.0299987792969,167.8699951171875,125.4520034790039,283.20001220703125,161.5,119.1405029296875,273.3800048828125,166.4600067138672,125.0,281.67999267578125,84882400,46410000,29405800
2022-04-25 00:00:00+00:00,160.6356201171875,122.94806671142578,274.7381591796875,162.8800048828125,123.25,280.7200012207031,163.1699981689453,123.27799987792969,281.1099853515625,158.4600067138672,118.76924896240234,270.7699890136719,161.1199951171875,119.42949676513672,273.2900085449219,96046400,34522000,35678900
2022-04-26 00:00:00+00:00,154.63938903808594,119.21322631835938,264.4619140625,156.8000030517578,119.50599670410156,270.2200012207031,162.33999633789062,122.75,278.3599853515625,156.72000122070312,119.16184997558594,270.0,162.25,122.75,277.5,95623200,49394000,46518400
2022-04-27 00:00:00+00:00,154.41258239746094,114.73872375488281,277.1848449707031,156.57000732421875,115.02050018310547,283.2200012207031,159.7899932861328,117.5,290.9700012207031,155.3800048828125,113.12425231933594,279.1600036621094,155.91000366210938,114.37300109863281,282.1000061035156,88063200,62238000,63477700
2022-04-28 00:00:00+00:00,161.38516235351562,119.11896514892578,283.458251953125,163.63999938964844,119.4114990234375,289.6300048828125,164.52000427246094,120.4384994506836,290.9800109863281,158.92999267578125,115.1438980102539,281.4599914550781,159.25,117.11499786376953,285.19000244140625,130216800,36790000,33646600
2022-04-29 00:00:00+00:00,155.4776611328125,114.68485260009766,271.6063537597656,157.64999389648438,114.96649932861328,277.5199890136719,166.1999969482422,118.95999908447266,289.8800048828125,157.25,114.69400024414062,276.5,161.83999633789062,117.5780029296875,288.6099853515625,131747600,33694000,37073900
2022-05-02 00:00:00+00:00,155.78341674804688,116.86997985839844,278.40826416015625,157.9600067138672,117.15699768066406,284.4700012207031,158.22999572753906,117.3395004272461,284.94000244140625,153.27000427246094,113.39949798583984,276.2200012207031,156.7100067138672,113.90650177001953,277.7099914550781,123055300,30280000,35151100
2022-05-03 00:00:00+00:00,157.28248596191406,117.8401107788086,275.77557373046875,159.47999572753906,118.12950134277344,281.7799987792969,160.7100067138672,119.30000305175781,284.1300048828125,156.32000732421875,116.62699890136719,280.1499938964844,158.14999389648438,116.76499938964844,283.9599914550781,88966500,21216000,25978600
2022-05-04 00:00:00+00:00,163.73236083984375,122.27471160888672,283.80084228515625,166.02000427246094,122.57499694824219,289.9800109863281,166.47999572753906,123.14299774169922,290.8800048828125,159.25999450683594,115.7385025024414,276.7300109863281,159.6699981689453,118.00350189208984,282.5899963378906,108256500,33232000,33599300
2022-05-05 00:00:00+00:00,154.60983276367188,116.46049499511719,271.4399719238281,156.77000427246094,116.74649810791016,277.3500061035156,164.0800018310547,121.2332534790039,286.3500061035156,154.9499969482422,115.18250274658203,274.3399963378906,163.85000610351562,120.22049713134766,285.5400085449219,130525300,43090000,43260400
2022-05-06 00:00:00+00:00,155.3406982421875,115.37665557861328,268.8758239746094,157.27999877929688,115.66000366210938,274.7300109863281,159.44000244140625,117.49849700927734,279.25,154.17999267578125,114.14299774169922,271.2699890136719,156.00999450683594,115.51899719238281,274.80999755859375,116124600,35310000,37780300
2022-05-09 00:00:00+00:00,150.18504333496094,112.80696105957031,258.9421081542969,152.05999755859375,113.08399963378906,264.5799865722656,155.8300018310547,115.56289672851562,272.3599853515625,151.49000549316406,112.55149841308594,263.32000732421875,154.92999267578125,113.30349731445312,270.05999755859375,131577900,34520000,47726000
2022-05-10 00:00:00+00:00,152.60484313964844,114.30379486083984,263.7572326660156,154.50999450683594,114.58450317382812,269.5,156.74000549316406,116.69100189208984,273.75,152.92999267578125,113.38330078125,265.07000732421875,155.52000427246094,116.04049682617188,271.69000244140625,115366700,31158000,39336400
2022-05-11 00:00:00+00:00,144.69361877441406,113.68181610107422,254.9980010986328,146.5,113.96099853515625,260.54998779296875,155.4499969482422,116.6709976196289,271.3599853515625,145.80999755859375,113.6500015258789,259.29998779296875,153.5,113.71050262451172,265.67999267578125,142689800,36502000,48975900
2022-05-12 00:00:00+00:00,140.8021697998047,112.88378143310547,249.90878295898438,142.55999755859375,113.16100311279297,255.35000610351562,146.1999969482422,114.85649871826172,259.8800048828125,138.8000030517578,110.1135025024414,250.02000427246094,142.77000427246094,111.93800354003906,257.69000244140625,182602000,41464000,51033800
2022-05-13 00:00:00+00:00,145.2960968017578,116.23006439208984,255.55584716796875,147.11000061035156,116.5155029296875,261.1199951171875,148.10000610351562,118.08499908447266,263.0400085449219,143.11000061035156,114.0,255.35000610351562,144.58999633789062,114.84549713134766,257.3500061035156,113990900,29738000,34925100
2022-05-16 00:00:00+00:00,143.74545288085938,114.51128387451172,255.927734375,145.5399932861328,114.7925033569336,261.5,147.52000427246094,116.60749816894531,265.82000732421875,144.17999267578125,114.33499908447266,255.77999877929688,145.5500030517578,115.38400268554688,259.9599914550781,86643800,23282000,32550900
2022-05-17 00:00:00+00:00,147.39979553222656,116.41560363769531,261.13433837890625,149.24000549316406,116.70149993896484,266.82000732421875,149.77000427246094,117.22750091552734,268.3299865722656,146.67999267578125,115.3375015258789,262.4599914550781,148.86000061035156,117.22750091552734,266.1099853515625,78336300,21576000,28828800
2022-05-18 00:00:00+00:00,139.08363342285156,112.12564086914062,249.2449951171875,140.82000732421875,112.4010009765625,254.0800018310547,147.36000061035156,115.69564819335938,263.6000061035156,139.89999389648438,112.14199829101562,252.77000427246094,146.85000610351562,115.23750305175781,263.0,109742900,27982000,31356000
2022-05-19 00:00:00+00:00,135.65643310546875,110.47419738769531,248.32290649414062,137.35000610351562,110.74549865722656,253.13999938964844,141.66000366210938,113.5875015258789,257.6700134277344,136.60000610351562,110.46800231933594,251.8800048828125,139.8800048828125,111.84100341796875,253.89999389648438,136095600,29192000,32692300
2022-05-20 00:00:00+00:00,135.89349365234375,109.04520416259766,247.75390625,137.58999633789062,109.31300354003906,252.55999755859375,140.6999969482422,112.55000305175781,258.5400085449219,132.61000061035156,106.37300109863281,246.44000244140625,139.08999633789062,112.08550262451172,257.239990234375,137426100,37586000,39199300
2022-05-23 00:00:00+00:00,141.34539794921875,111.39292907714844,255.68997192382812,143.11000061035156,111.66649627685547,260.6499938964844,143.25999450683594,112.00550079345703,261.5,137.64999389648438,109.15425109863281,253.42999267578125,137.7899932861328,110.10399627685547,255.49000549316406,117726300,31558000,33175400
2022-05-24 00:00:00+00:00,138.6293182373047,105.66650390625,254.67955017089844,140.36000061035156,105.9260025024414,259.6199951171875,141.97000122070312,106.3949966430664,261.3299865722656,137.3300018310547,102.20800018310547,253.5,140.80999755859375,106.37750244140625,257.8900146484375,104132700,60386000,29043900
2022-05-25 00:00:00+00:00,138.78733825683594,105.58021545410156,257.5244445800781,140.52000427246094,105.8395004272461,262.5199890136719,141.7899932861328,106.5447006225586,264.5799865722656,138.33999633789062,104.21125030517578,257.1300048828125,138.42999267578125,105.14199829101562,258.1400146484375,92482700,37900000,28547900
2022-05-26 00:00:00+00:00,142.00717163085938,108.03069305419922,260.840087890625,143.77999877929688,108.2959976196289,265.8999938964844,144.33999633789062,108.95525360107422,267.1099853515625,137.13999938964844,105.48799896240234,261.42999267578125,137.38999938964844,106.05049896240234,262.2699890136719,90601500,30288000,25002100
2022-05-27 00:00:00+00:00,147.79490661621094,112.52266693115234,268.0404357910156,149.63999938964844,112.79900360107422,273.239990234375,149.67999267578125,112.86799621582031,273.3399963378906,145.25999450683594,109.55000305175781,267.55999755859375,145.38999938964844,109.78849792480469,268.4800109863281,90978500,29924000,26910800
2022-05-31 00:00:00+00:00,147.00473022460938,113.75962829589844,266.6964416503906,148.83999633789062,114.03900146484375,271.8699951171875,150.66000366210938,116.43350219726562,274.7699890136719,146.83999633789062,112.57250213623047,268.92999267578125,149.07000732421875,113.0790023803711,272.5299987792969,103718400,51302000,37827700
2022-06-01 00:00:00+00:00,146.87635803222656,113.85738372802734,267.2359924316406,148.7100067138672,114.13700103759766,272.4200134277344,151.74000549316406,117.39900207519531,277.69000244140625,147.67999267578125,113.55049896240234,270.0400085449219,149.89999389648438,114.93150329589844,275.20001220703125,74286600,28630000,25292200
2022-06-02 00:00:00+00:00,149.3455352783203,117.45755004882812,269.3548889160156,151.2100067138672,117.74600219726562,274.5799865722656,151.27000427246094,117.89800262451172,274.6499938964844,146.86000061035156,113.30799865722656,261.6000061035156,147.8300018310547,114.18800354003906,264.45001220703125,72348100,27472000,44008200
2022-06-03 00:00:00+00:00,143.58741760253906,114.2833480834961,264.8817138671875,145.3800048828125,114.56400299072266,270.0199890136719,147.97000122070312,116.364501953125,273.45001220703125,144.4600067138672,113.66799926757812,268.4100036621094,146.89999389648438,115.99250030517578,270.30999755859375,88570300,25052000,28059000
2022-06-06 00:00:00+00:00,144.33804321289062,116.72384643554688,263.6358642578125,146.13999938964844,117.010498046875,268.75,148.57000732421875,119.39849853515625,274.17999267578125,144.89999389648438,116.5282974243164,267.2200012207031,147.02999877929688,116.74250030517578,272.05999755859375,71598400,23786000,22400300
2022-06-07 00:00:00+00:00,146.87635803222656,116.94231414794922,267.31451416015625,148.7100067138672,117.22949981689453,272.5,149.0,117.74864959716797,273.1300048828125,144.10000610351562,115.12550354003906,265.94000244140625,144.35000610351562,115.64800262451172,266.6400146484375,67808200,26414000,22860700
2022-06-08 00:00:00+00:00,146.1356201171875,116.9507827758789,265.2642822265625,147.9600067138672,117.23799896240234,270.4100036621094,149.8699951171875,118.64600372314453,273.0,147.4600067138672,116.69674682617188,269.6099853515625,148.5800018310547,116.87650299072266,271.7099914550781,53950200,22544000,17372300
2022-06-09 00:00:00+00:00,140.88116455078125,114.636474609375,259.751220703125,142.63999938964844,114.91799926757812,264.7900085449219,147.9499969482422,118.3499984741211,272.7099914550781,142.52999877929688,114.86699676513672,264.6300048828125,147.0800018310547,116.34149932861328,267.7799987792969,69473000,23142000,26439700
2022-06-10 00:00:00+00:00,135.43914794921875,111.1545181274414,248.1757354736328,137.1300048828125,111.42749786376953,252.99000549316406,140.75999450683594,113.49700164794922,260.5799865722656,137.05999755859375,110.86100006103516,252.52999877929688,140.27999877929688,112.78125,260.5799865722656,91437900,31324000,31422800
2022-06-13 00:00:00+00:00,130.25390625,106.61467742919922,237.64991760253906,131.8800048828125,106.87650299072266,242.25999450683594,135.1999969482422,109.21849822998047,249.02000427246094,131.44000244140625,106.58805084228516,241.52999877929688,132.8699951171875,107.44599914550781,245.11000061035156,122207100,36756000,46135800
2022-06-14 00:00:00+00:00,131.12303161621094,106.931396484375,239.83750915527344,132.75999450683594,107.19400024414062,244.49000549316406,133.88999938964844,108.4574966430664,245.74000549316406,131.47999572753906,106.35199737548828,241.50999450683594,133.1300048828125,106.88999938964844,243.86000061035156,84784300,25480000,28651500
2022-06-15 00:00:00+00:00,133.7600860595703,110.12007141113281,246.96914672851562,135.42999267578125,110.3905029296875,251.75999450683594,137.33999633789062,112.06300354003906,255.3000030517578,132.16000366210938,108.1187515258789,246.4199981689453,134.2899932861328,108.89949798583984,248.30999755859375,91533000,33192000,33111700
